in	black	0.063492
in	a	0.047619
in	time	0.047619
interes	za	0.529412
interesantno	je	1.000000
intervju	s	0.300000
iskustva	u	0.234043
iskustva	s	0.106383
iskustva	i	0.085106
ispitivanja	u	0.181818
ista	je	0.185185
ista	kao	0.148148
ista	se	0.074074
ista	osoba	0.055556
ista	sudbina	0.055556
ista	stvar	0.055556
istinu	o	0.294118
istinu	i	0.235294
isto	tako	0.313531
isto	vrijeme	0.250825
isto	kao	0.079208
isto	je	0.039604
isto	toliko	0.039604
isto	vrijedi	0.023102
isto	se	0.019802
isto	ime	0.016502
isto	i	0.016502
isto	su	0.013201
isto	što	0.013201
isto	mjesto	0.013201
isto	značenje	0.009901
istog	dana	0.340659
istog	razloga	0.065934
istog	mjeseca	0.065934
istog	stoljeća	0.043956
istog	naziva	0.032967
istog	imena	0.032967
istog	trenutka	0.032967
istog	je	0.032967
istog	su	0.032967
istog	broja	0.032967
istoku	i	0.191489
istoku	u	0.085106
istoku	zemlje	0.063830
istoku	je	0.063830
istraga	je	0.384615
istu	večer	0.068966
istu	je	0.068966
istu	priču	0.051724
istu	količinu	0.051724
istu	i	0.051724
iz	u	0.126193
iz	godine	0.066101
iz	tog	0.032167
iz	stoljeća	0.027572
iz	područja	0.015553
iz	st	0.015553
iz	koje	0.014493
iz	toga	0.014139
iz	zatvora	0.013079
iz	filma	0.012372
iz	grada	0.011311
iz	vremena	0.010251
iz	ovog	0.009544
iz	prvog	0.009544
iz	drugih	0.009191
iz	različitih	0.009191
iz	kojih	0.009191
iz	kojeg	0.008837
iz	svih	0.008837
iz	te	0.008484
iz	ove	0.008484
iz	i	0.008484
iz	zraka	0.008130
iz	igre	0.007777
iz	tih	0.007423
iz	kuće	0.007423
iz	jednog	0.007070
iz	jedne	0.007070
iz	obitelji	0.007070
iz	njega	0.006716
iz	prve	0.006716
iz	reda	0.006716
iz	druge	0.006716
iz	istog	0.006716
iz	zemlje	0.006009
iz	svake	0.005656
iz	porodice	0.005656
iz	ih	0.005302
iz	doba	0.004949
iz	cijele	0.004949
izabrati	jednu	0.272727
izbaciti	iz	0.600000
izgled	i	0.157895
izgled	crkve	0.052632
iznenađenje	je	0.250000
iznos	koji	0.137931
iznos	novca	0.103448
izuzetno	je	0.157895
izuzetno	velike	0.078947
izvanredno	stanje	0.300000
izveo	je	0.130435
izvor	energije	0.076923
izvor	vode	0.076923
izvor	za	0.064103
izvor	je	0.064103
izvor	hrane	0.051282
izvor	svjetla	0.038462
izvor	u	0.038462
izvor	na	0.038462
j	j	0.137500
j	r	0.100000
j	b	0.075000
j	a	0.062500
j	t	0.062500
j	p	0.050000
j	k	0.050000
j	je	0.037500
j	m	0.037500
jak	utjecaj	0.120000
jak	otpor	0.120000
jako	je	0.074830
jako	malo	0.074830
jako	često	0.027211
jako	teško	0.027211
jako	dobro	0.027211
jako	brzo	0.027211
jako	važno	0.027211
jako	blizak	0.020408
jako	ovisi	0.020408
jako	mala	0.020408
jako	se	0.020408
javnosti	i	0.152542
javnosti	u	0.084746
javnosti	o	0.084746
javnosti	na	0.050847
javnosti	je	0.050847
jača	od	0.230769
jače	od	0.250000
jedino	u	0.089431
jedino	je	0.081301
jedino	što	0.081301
jedino	ako	0.065041
jedino	su	0.056911
